7944,BELMONT,ALBANY (west leg),77,73.4,68.8,10/01/2012,Weekday,"(41.93939258, -87.70502536)"
7945,BELMONT,KEDZIE,77,19.4,60.5,10/01/2012,Weekday,"(41.93939480, -87.70754443)"
7946,BELMONT,SPAULDING,77,78.8,84.7,10/01/2012,Weekday,"(41.93939573, -87.70995738)"
7947,BELMONT,KIMBALL,77,1829.2,1488.1,10/01/2012,Weekday,"(41.93904065, -87.71219575)"
7948,KIMBALL,AVONDALE/HENDERSON,82,51.6,14.7,10/01/2012,Weekday,"(41.94221954, -87.71245529)"
7949,KIMBALL,NEWPORT,82,4.7,8.7,10/01/2012,Weekday,"(41.94345700, -87.71254800)"
7950,KIMBALL,3501 NORTH,82,4.4,21.2,10/01/2012,Weekday,"(41.94470660, -87.71257903)"
7951,KIMBALL,ADDISON,82,270.4,209,10/01/2012,Weekday,"(41.94646217, -87.71261920)"
7994,43RD STREET,ELLIS,43,109.6,4.1,10/01/2012,Weekday,"(41.81693554, -87.60166414)"
7996,43RD STREET,DREXEL,43,57,4.3,10/01/2012,Weekday,"(41.81689898, -87.60458650)"
7997,43RD STREET,COTTAGE GROVE,43,194.2,60.7,10/01/2012,Weekday,"(41.81688172, -87.60657472)"
7998,43RD STREET,LANGLEY,43,65.3,5.8,10/01/2012,Weekday,"(41.81684011, -87.60905584)"
8000,43RD STREET,ST. LAWRENCE,43,37.5,13.4,10/01/2012,Weekday,"(41.81678953, -87.61153846)"
8001,43RD STREET,VINCENNES,43,25.7,9.2,10/01/2012,Weekday,"(41.81674285, -87.61398438)"
8003,43RD STREET,KING DRIVE,43,42,60,10/01/2012,Weekday,"(41.81669384, -87.61716933)"
8004,43RD STREET,GREEN LINE STATION,43,74.8,162.3,10/01/2012,Weekday,"(41.81666528, -87.61897865)"
8005,43RD STREET,INDIANA,43,33.7,31.6,10/01/2012,Weekday,"(41.81664258, -87.62127844)"
8010,43RD STREET,LASALLE,43,2.7,14,10/01/2012,Weekday,"(41.81651504, -87.62955913)"
8011,43RD STREET,WENTWORTH,43,2.8,22.3,10/01/2012,Weekday,"(41.81648775, -87.63138443)"
8012,43RD STREET,PRINCETON,43,16.6,81.4,10/01/2012,Weekday,"(41.81644047, -87.63344741)"
8013,PRINCETON,42ND PLACE,43,10,26.6,10/01/2012,Weekday,"(41.81721873, -87.63347738)"
8014,ROOT,PRINCETON (west leg),43,3,8.8,10/01/2012,Weekday,"(41.81913697, -87.63369471)"
8016,ROOT,NORMAL,43,0.2,4.9,10/01/2012,Weekday,"(41.81906481, -87.63832559)"
8017,ROOT,WALLACE,43,1.1,6.9,10/01/2012,Weekday,"(41.81905035, -87.64078644)"
8018,EMERALD,ROOT,43,0.2,8.4,10/01/2012,Weekday,"(41.81877631, -87.64465080)"
8020,42ND STREET,HALSTED,43,1.5,25.7,10/01/2012,Weekday,"(41.81761716, -87.64562765)"
8021,EXCHANGE,HALSTED,43,2.8,3.6,10/01/2012,Weekday,"(41.81868738, -87.64605982)"
8022,EXCHANGE,PEORIA,43,0,0.7,10/01/2012,Weekday,"(41.81874100, -87.64828500)"
8023,EXCHANGE,MORGAN,43,0,0.2,10/01/2012,Weekday,"(41.81876750, -87.65047808)"
8024,MORGAN,EXCHANGE,43,0,6,10/01/2012,Weekday,"(41.81844154, -87.65073506)"
8025,MORGAN,43RD STREET,43,0.4,4.9,10/01/2012,Weekday,"(41.81589354, -87.65066106)"
8026,MORGAN,4400 SOUTH,43,0,0,10/01/2012,Weekday,"(41.81422668, -87.65065859)"
8027,MORGAN,45TH STREET,43,0.2,0,10/01/2012,Weekday,"(41.81256455, -87.65061747)"
8028,RACINE,45TH STREET,43,0.3,0,10/01/2012,Weekday,"(41.81257800, -87.65501300)"
8029,RACINE,4400 SOUTH,43,0.5,1.5,10/01/2012,Weekday,"(41.81412454, -87.65517776)"
8030,RACINE,43RD STREET,43,0.4,1.5,10/01/2012,Weekday,"(41.81595600, -87.65510000)"
8031,RACINE,EXCHANGE,43,0.3,1.7,10/01/2012,Weekday,"(41.81851400, -87.65516100)"
8032,RACINE,40TH STREET,43,0.5,4.4,10/01/2012,Weekday,"(41.82092800, -87.65549300)"
8033,40TH STREET,1100 WEST,43,0.5,1,10/01/2012,Weekday,"(41.82096481, -87.65312476)"
8034,40TH STREET,MORGAN,43,0.3,0.9,10/01/2012,Weekday,"(41.82102068, -87.65083700)"
8035,MORGAN,100' north of EXCHANGE,43,2.5,1.1,10/01/2012,Weekday,"(41.81890100, -87.65070800)"
8036,EXCHANGE,MORGAN,43,5.5,0.2,10/01/2012,Weekday,"(41.81857900, -87.65033100)"
8037,EXCHANGE,PEORIA,43,0.6,0,10/01/2012,Weekday,"(41.81848483, -87.64874170)"
8038,EXCHANGE,HALSTED,43,0.8,2.3,10/01/2012,Weekday,"(41.81856154, -87.64593676)"
8039,ROOT,HALSTED,43,70.6,0.7,10/01/2012,Weekday,"(41.81874892, -87.64559308)"
8040,ROOT,WALLACE,43,7.5,1.1,10/01/2012,Weekday,"(41.81891200, -87.64102200)"
8041,ROOT,NORMAL,43,4.4,0.9,10/01/2012,Weekday,"(41.81894500, -87.63856300)"
8043,ROOT,PRINCETON (west leg),43,23.4,7.3,10/01/2012,Weekday,"(41.81899600, -87.63364500)"
8044,PRINCETON,42ND PLACE,43,95.8,18.8,10/01/2012,Weekday,"(41.81713533, -87.63364401)"
8045,43RD STREET,PRINCETON,43,36.5,8.5,10/01/2012,Weekday,"(41.81633270, -87.63328840)"
8049,43RD STREET,STATE,43,26.4,33.8,10/01/2012,Weekday,"(41.81642270, -87.62596174)"
8055,43RD STREET,KING DRIVE,43,59.1,45.8,10/01/2012,Weekday,"(41.81655277, -87.61635294)"
8056,43RD STREET,VINCENNES,43,13,22.3,10/01/2012,Weekday,"(41.81662341, -87.61417553)"
8057,43RD STREET,ST. LAWRENCE,43,9.6,37.1,10/01/2012,Weekday,"(41.81667349, -87.61173556)"
8059,43RD STREET,LANGLEY,43,23.5,65.6,10/01/2012,Weekday,"(41.81671049, -87.60929655)"
8060,43RD STREET,COTTAGE GROVE,43,65.7,181,10/01/2012,Weekday,"(41.81674306, -87.60684060)"
8062,43RD STREET,DREXEL,43,9.3,40.9,10/01/2012,Weekday,"(41.81677624, -87.60385917)"
8063,43RD STREET,ELLIS,43,7.7,29.3,10/01/2012,Weekday,"(41.81680524, -87.60196065)"
8070,47TH STREET,FEDERAL,47,19.4,12.2,10/01/2012,Weekday,"(41.80926765, -87.62809020)"
8073,47TH STREET,WELLS,47,7.5,7.6,10/01/2012,Weekday,"(41.80919144, -87.63300752)"
8074,47TH STREET,NORMAL,47,5.1,7.7,10/01/2012,Weekday,"(41.80908188, -87.63804611)"
8075,47TH STREET,WALLACE,47,17.3,36.1,10/01/2012,Weekday,"(41.80902481, -87.64047484)"
8076,47TH STREET,UNION,47,63.8,121.8,10/01/2012,Weekday,"(41.80896613, -87.64299264)"
8079,47TH STREET,THROOP,47,29.7,20,10/01/2012,Weekday,"(41.80875960, -87.65763744)"
8080,47TH STREET,LOOMIS,47,37.4,57.1,10/01/2012,Weekday,"(41.80872551, -87.66009779)"
8081,47TH STREET,LAFLIN,47,88.6,137.7,10/01/2012,Weekday,"(41.80869778, -87.66239116)"
8082,47TH STREET,ASHLAND,47,325.2,466.9,10/01/2012,Weekday,"(41.80867849, -87.66462160)"
8083,47TH STREET,PAULINA,47,158.9,62.3,10/01/2012,Weekday,"(41.80863799, -87.66728166)"
8084,47TH STREET,WOOD,47,156.4,88.5,10/01/2012,Weekday,"(41.80861579, -87.66968740)"
8085,47TH STREET,WOLCOTT,47,125.9,67.5,10/01/2012,Weekday,"(41.80858031, -87.67205729)"
8088,47TH STREET,HOYNE,"47,48",108.6,101.8,10/01/2012,Weekday,"(41.80857825, -87.67696292)"
8089,47TH STREET,OAKLEY,"47,48",5.4,49.9,10/01/2012,Weekday,"(41.80850079, -87.68185692)"
8090,47TH STREET,WESTERN BOULEVARD,47,12.6,142.2,10/01/2012,Weekday,"(41.80847329, -87.68362468)"
8091,47TH STREET,WESTERN AVENUE,"47,94",396.3,533.4,10/01/2012,Weekday,"(41.80849339, -87.68468660)"
8092,47TH STREET,CAMPBELL,"47,94",19.9,54.8,10/01/2012,Weekday,"(41.80844852, -87.68688801)"
8093,47TH STREET,ROCKWELL,"47,94",98.2,87.1,10/01/2012,Weekday,"(41.80842082, -87.68921338)"
8094,47TH STREET,WASHTENAW,"47,94",34.6,35.5,10/01/2012,Weekday,"(41.80838235, -87.69159931)"
8095,47TH STREET,CALIFORNIA,"47,94",127.5,103.4,10/01/2012,Weekday,"(41.80835225, -87.69402324)"
8096,47TH STREET,FRANCISCO,47,35.8,27.7,10/01/2012,Weekday,"(41.80830194, -87.69648994)"
8097,47TH STREET,SACRAMENTO,47,38.2,39,10/01/2012,Weekday,"(41.80826016, -87.69900558)"
8099,47TH STREET,ALBANY,47,10.6,19.1,10/01/2012,Weekday,"(41.80822289, -87.70140483)"
8100,KEDZIE,47TH STREET,"47,52",68.5,326.7,10/01/2012,Weekday,"(41.80794013, -87.70405888)"
8102,47TH STREET,SPAULDING,47,9.5,8.1,10/01/2012,Weekday,"(41.80815356, -87.70630676)"
8104,47TH STREET,ST. LOUIS (east leg),47,5.8,17.2,10/01/2012,Weekday,"(41.80809026, -87.71089004)"
8107,47TH STREET,LAWNDALE,47,1.2,21,10/01/2012,Weekday,"(41.80799900, -87.71640200)"
8108,47TH STREET,HAMLIN,47,1.3,14.5,10/01/2012,Weekday,"(41.80799600, -87.71848900)"
8109,47TH STREET,SPRINGFIELD,47,8.2,79.3,10/01/2012,Weekday,"(41.80796150, -87.72104203)"
8111,47TH STREET,KARLOV,47,4.5,36.5,10/01/2012,Weekday,"(41.80791718, -87.72591731)"
8112,47TH STREET,KEELER,47,5.9,50.1,10/01/2012,Weekday,"(41.80787657, -87.72836928)"
8114,47TH STREET,KOSTNER,47,2.8,38.3,10/01/2012,Weekday,"(41.80780799, -87.73334804)"
8115,47TH STREET,KILBOURN,47,0.1,4.8,10/01/2012,Weekday,"(41.80777405, -87.73574811)"
8116,47TH STREET,KOLMAR,47,0.4,13.1,10/01/2012,Weekday,"(41.80775926, -87.73710657)"
8117,47TH STREET,KNOX,47,0.3,21.9,10/01/2012,Weekday,"(41.80773239, -87.73933303)"
8118,47TH STREET,KILPATRICK,47,4.6,62.2,10/01/2012,Weekday,"(41.80774394, -87.74062181)"
8120,CICERO,47TH STREET,47,14.1,169.3,10/01/2012,Weekday,"(41.80738625, -87.74330704)"
8121,CICERO,48TH STREET,"47,54B",32.7,28.8,10/01/2012,Weekday,"(41.80588512, -87.74326405)"
8122,CICERO,49TH STREET,"47,54B",31.6,39.6,10/01/2012,Weekday,"(41.80426596, -87.74321375)"
8123,CICERO,50TH STREET,"47,54B",15.7,27,10/01/2012,Weekday,"(41.80223378, -87.74317372)"
8124,CICERO,51ST STREET,"47,54B",13,32.8,10/01/2012,Weekday,"(41.80041925, -87.74312265)"
8125,CICERO,51ST STREET,"47,54B",5.6,7.7,10/01/2012,Weekday,"(41.80022417, -87.74278480)"
8126,CICERO,50TH STREET,"47,54B",20.3,20.1,10/01/2012,Weekday,"(41.80205576, -87.74285636)"
8127,CICERO,49TH STREET,"47,54B",18.4,22.6,10/01/2012,Weekday,"(41.80389695, -87.74290305)"
8128,CICERO,48TH STREET,"47,54B",16.2,22.8,10/01/2012,Weekday,"(41.80572160, -87.74295232)"
8129,47TH STREET,KILPATRICK,47,29.9,2.3,10/01/2012,Weekday,"(41.80759100, -87.74083100)"
8130,47TH STREET,KNOX,47,15.9,2.2,10/01/2012,Weekday,"(41.80759011, -87.73963142)"
8131,47TH STREET,KOLMAR,47,8.3,0.6,10/01/2012,Weekday,"(41.80763781, -87.73710810)"
8133,47TH STREET,KOSTNER,47,38.2,6.9,10/01/2012,Weekday,"(41.80767175, -87.73345650)"
8135,47TH STREET,KEELER,47,21.1,3.3,10/01/2012,Weekday,"(41.80775016, -87.72858387)"
8136,47TH STREET,KARLOV,47,22.2,13,10/01/2012,Weekday,"(41.80777993, -87.72612828)"
8138,47TH STREET,SPRINGFIELD,47,16.6,3.7,10/01/2012,Weekday,"(41.80784014, -87.72120028)"
8139,47TH STREET,HAMLIN,47,10.3,1.9,10/01/2012,Weekday,"(41.80784573, -87.71875463)"
8140,47TH STREET,LAWNDALE,47,6.6,2.8,10/01/2012,Weekday,"(41.80789919, -87.71631050)"
8141,47TH STREET,ARCHER,47,43.7,8.2,10/01/2012,Weekday,"(41.80792939, -87.71460851)"
8142,47TH STREET,ST. LOUIS,47,8.7,3.2,10/01/2012,Weekday,"(41.80796579, -87.71141943)"
8144,47TH STREET,SPAULDING,47,5,6.3,10/01/2012,Weekday,"(41.80803223, -87.70647548)"
8146,47TH STREET,KEDZIE,47,58.8,52,10/01/2012,Weekday,"(41.80804836, -87.70410542)"
8147,47TH STREET,ALBANY,47,21.5,15,10/01/2012,Weekday,"(41.80810095, -87.70156659)"
8149,47TH STREET,SACRAMENTO,47,27.3,35.8,10/01/2012,Weekday,"(41.80814250, -87.69907239)"
8150,47TH STREET,FRANCISCO,47,27.6,43.6,10/01/2012,Weekday,"(41.80817706, -87.69670540)"
8151,47TH STREET,CALIFORNIA,47,50.2,61.5,10/01/2012,Weekday,"(41.80821175, -87.69433231)"
8152,47TH STREET,WASHTENAW,"47,94",42.5,40.4,10/01/2012,Weekday,"(41.80825729, -87.69186697)"
8153,47TH STREET,ROCKWELL,"47,94",61.5,85.4,10/01/2012,Weekday,"(41.80829796, -87.68942442)"
8154,47TH STREET,CAMPBELL,"47,94",154.2,78.7,10/01/2012,Weekday,"(41.80832400, -87.68698298)"
8155,47TH STREET,WESTERN AVENUE,"47,94",636.2,360.6,10/01/2012,Weekday,"(41.80837390, -87.68456254)"
8156,47TH STREET,WESTERN BOULEVARD,"47,48",94.4,17.2,10/01/2012,Weekday,"(41.80835752, -87.68361183)"
8157,47TH STREET,OAKLEY,"47,48",20.6,8.5,10/01/2012,Weekday,"(41.80837501, -87.68210615)"
8160,47TH STREET,DAMEN,"47,48",198.9,117.7,10/01/2012,Weekday,"(41.80844666, -87.67483486)"
8161,47TH STREET,WOLCOTT,47,59,156.4,10/01/2012,Weekday,"(41.80845588, -87.67232238)"
8163,47TH STREET,PAULINA,47,82.2,145.3,10/01/2012,Weekday,"(41.80852552, -87.66749461)"
8164,47TH STREET,ASHLAND,47,394,309.4,10/01/2012,Weekday,"(41.80853706, -87.66515376)"
8165,47TH STREET,LAFLIN,47,161,80.5,10/01/2012,Weekday,"(41.80857956, -87.66261609)"
8166,47TH STREET,LOOMIS,47,58.9,44,10/01/2012,Weekday,"(41.80860083, -87.66023270)"
8167,47TH STREET,THROOP,47,25.2,40.3,10/01/2012,Weekday,"(41.80863283, -87.65778370)"
8168,47TH STREET,RACINE,47,90.3,124.5,10/01/2012,Weekday,"(41.80866398, -87.65539005)"
8169,47TH STREET,HALSTED,47,254.2,234,10/01/2012,Weekday,"(41.80879207, -87.64569747)"
8170,47TH STREET,UNION,47,48.5,45.3,10/01/2012,Weekday,"(41.80883320, -87.64322038)"
8171,47TH STREET,WALLACE,47,20.5,12.2,10/01/2012,Weekday,"(41.80887375, -87.64081761)"
8172,47TH STREET,NORMAL,47,6.6,6.8,10/01/2012,Weekday,"(41.80890243, -87.63828876)"
8173,47TH STREET,PRINCETON,47,34,87.2,10/01/2012,Weekday,"(41.80898890, -87.63345548)"
8175,47TH STREET,RED LINE STATION,"43,47",901.1,986,10/01/2012,Weekday,"(41.80902445, -87.63167443)"
8177,47TH STREET,FEDERAL,47,14.5,15.7,10/01/2012,Weekday,"(41.80912257, -87.62841751)"
8178,47TH STREET,STATE,47,99.3,113.6,10/01/2012,Weekday,"(41.80916303, -87.62622416)"
8180,47TH STREET,MICHIGAN,47,58.7,90.5,10/01/2012,Weekday,"(41.80921629, -87.62296064)"
8181,47TH STREET,INDIANA,47,40.8,74.5,10/01/2012,Weekday,"(41.80923746, -87.62132895)"
8184,WESTERN,LELAND,49,504.4,236,10/01/2012,Weekday,"(41.96661020, -87.68898665)"
8185,WESTERN,WILSON,49,81.6,21.1,10/01/2012,Weekday,"(41.96494100, -87.68886500)"
8187,WESTERN,MONTROSE,49,317.1,137.2,10/01/2012,Weekday,"(41.96141941, -87.68882368)"
8188,WESTERN,CULLOM,49,32.2,25.9,10/01/2012,Weekday,"(41.95957100, -87.68870200)"
8190,WESTERN,BELLE PLAINE,49,20.9,50.1,10/01/2012,Weekday,"(41.95595329, -87.68865362)"
8192,WESTERN,BYRON,49,10.7,7.8,10/01/2012,Weekday,"(41.95227700, -87.68848200)"
8195,WESTERN,ADDISON,49,533.2,308.3,10/01/2012,Weekday,"(41.94637894, -87.68839410)"
8196,WESTERN,CORNELIA,49,75.4,137.7,10/01/2012,Weekday,"(41.94501515, -87.68834094)"
8197,WESTERN,ROSCOE,49,269.7,158.6,10/01/2012,Weekday,"(41.94322803, -87.68829030)"
8198,WESTERN,SCHOOL,49,63,38.5,10/01/2012,Weekday,"(41.94128135, -87.68823154)"
8199,WESTERN,BELMONT,49,370,239.8,10/01/2012,Weekday,"(41.93956212, -87.68821650)"
8200,WESTERN,BARRY,49,33.8,6.3,10/01/2012,Weekday,"(41.93776585, -87.68816458)"
8202,WESTERN,GEORGE,49,36.1,49.5,10/01/2012,Weekday,"(41.93410399, -87.68807548)"
8204,WESTERN,SCHUBERT,49,151.3,113.3,10/01/2012,Weekday,"(41.93049975, -87.68797934)"
8205,WESTERN,JONES,49,280.1,75.7,10/01/2012,Weekday,"(41.92951332, -87.68799831)"
8206,WESTERN,ALTGELD (north leg),49,334.6,245.8,10/01/2012,Weekday,"(41.92683069, -87.68784112)"
8207,WESTERN,FULLERTON,49,93.5,55.9,10/01/2012,Weekday,"(41.92504764, -87.68777807)"
8208,WESTERN,BELDEN,49,59.2,34.1,10/01/2012,Weekday,"(41.92339108, -87.68772816)"
8210,WESTERN,PALMER (south leg),49,51.2,49.3,10/01/2012,Weekday,"(41.92174041, -87.68766424)"
8211,WESTERN,CHARLESTON (north leg),49,140.4,240.8,10/01/2012,Weekday,"(41.92005675, -87.68761965)"
8212,WESTERN,ARMITAGE,49,227,239.9,10/01/2012,Weekday,"(41.91767102, -87.68753555)"
8213,WESTERN,MILWAUKEE,49,455.9,271.4,10/01/2012,Weekday,"(41.91706152, -87.68751921)"
8214,WESTERN,CORTLAND,49,396.3,221.4,10/01/2012,Weekday,"(41.91579371, -87.68747528)"
8215,WESTERN,ST. PAUL,49,20.2,30,10/01/2012,Weekday,"(41.91353099, -87.68741193)"
8216,WESTERN,WABANSIA (south leg),49,51.9,119.4,10/01/2012,Weekday,"(41.91220603, -87.68740160)"
8219,WESTERN,HIRSCH,49,85.9,140.4,10/01/2012,Weekday,"(41.90673052, -87.68725614)"
8220,WESTERN,POTOMAC,49,41.7,86.4,10/01/2012,Weekday,"(41.90465736, -87.68719865)"
8221,WESTERN,DIVISION,49,325,574.7,10/01/2012,Weekday,"(41.90310000, -87.68711300)"
8222,WESTERN,THOMAS,49,42.9,100.9,10/01/2012,Weekday,"(41.90127200, -87.68706600)"
8223,WESTERN,AUGUSTA,49,88.6,197.6,10/01/2012,Weekday,"(41.89922877, -87.68706124)"
8224,WESTERN,IOWA,49,33.2,141.9,10/01/2012,Weekday,"(41.89733679, -87.68702419)"
8225,WESTERN,CHICAGO,49,365.7,506.8,10/01/2012,Weekday,"(41.89588547, -87.68699109)"
8226,WESTERN,HURON,49,15.8,28.1,10/01/2012,Weekday,"(41.89380051, -87.68688161)"
8227,WESTERN,OHIO,49,12.6,31.2,10/01/2012,Weekday,"(41.89218500, -87.68680400)"
8228,WESTERN,GRAND,49,121,103.5,10/01/2012,Weekday,"(41.89078532, -87.68682072)"
8230,WESTERN,FULTON,49,34.1,66.9,10/01/2012,Weekday,"(41.88671000, -87.68663800)"
8231,WESTERN,LAKE,49,49.6,81.7,10/01/2012,Weekday,"(41.88442809, -87.68665125)"
8233,WESTERN,WARREN,49,112.3,114.5,10/01/2012,Weekday,"(41.88219259, -87.68659653)"
8236,WESTERN,ADAMS,49,164.5,100,10/01/2012,Weekday,"(41.87869697, -87.68650642)"
8237,WESTERN,JACKSON,49,142.2,146.1,10/01/2012,Weekday,"(41.87767083, -87.68648912)"
8239,WESTERN,BLUE LINE (FOREST PARK),49,488,276.7,10/01/2012,Weekday,"(41.87555100, -87.68643700)"
8245,WESTERN,14TH STREET,49,7.9,20.7,10/01/2012,Weekday,"(41.86280346, -87.68608547)"
8249,WESTERN,18TH STREET (south leg),49,17.6,43.7,10/01/2012,Weekday,"(41.85705864, -87.68592930)"
8250,WESTERN,19TH STREET,49,26.3,40.6,10/01/2012,Weekday,"(41.85579208, -87.68587322)"
8255,WESTERN,24TH STREET,49,87.7,67.8,10/01/2012,Weekday,"(41.84848433, -87.68566209)"
8256,WESTERN,25TH STREET,49,36.5,52.6,10/01/2012,Weekday,"(41.84668737, -87.68562261)"
8257,WESTERN,26TH STREET,49,232.6,158.3,10/01/2012,Weekday,"(41.84490973, -87.68559876)"
8258,WESTERN,27TH STREET,49,28.6,29.1,10/01/2012,Weekday,"(41.84334169, -87.68545087)"
8259,WESTERN,28TH STREET,49,102.2,43.7,10/01/2012,Weekday,"(41.84122600, -87.68535800)"
8260,WESTERN,31ST STREET,49,14.8,11.6,10/01/2012,Weekday,"(41.83911000, -87.68529000)"
8262,WESTERN,33RD STREET,49,5,23.3,10/01/2012,Weekday,"(41.83389866, -87.68501382)"
8263,WESTERN,34TH STREET,49,8.6,35.4,10/01/2012,Weekday,"(41.83216400, -87.68520600)"
8264,WESTERN,35TH STREET,49,66.9,123.4,10/01/2012,Weekday,"(41.83039914, -87.68514590)"
8265,WESTERN,36TH STREET,49,8.2,35.2,10/01/2012,Weekday,"(41.82856200, -87.68507000)"
8268,WESTERN,40TH STREET,49,14.3,32,10/01/2012,Weekday,"(41.82118700, -87.68484700)"
8269,WESTERN,4102 SOUTH,49,15.6,11.1,10/01/2012,Weekday,"(41.81929300, -87.68479500)"
8270,WESTERN,42ND STREET,49,31.3,53.2,10/01/2012,Weekday,"(41.81756800, -87.68482300)"
8271,WESTERN,43RD STREET,49,69.6,75.6,10/01/2012,Weekday,"(41.81578500, -87.68478200)"
8272,WESTERN,44TH STREET,49,26,61.1,10/01/2012,Weekday,"(41.81394700, -87.68474000)"
8274,WESTERN,46TH STREET,49,23.9,68.5,10/01/2012,Weekday,"(41.81031700, -87.68462700)"
8275,WESTERN,47TH STREET,49,299,449.7,10/01/2012,Weekday,"(41.80849164, -87.68448710)"
8276,WESTERN,48TH STREET,"48,49,94",33.4,34.9,10/01/2012,Weekday,"(41.80668300, -87.68451400)"
8278,WESTERN,50TH STREET,"49,94",12,24.8,10/01/2012,Weekday,"(41.80304900, -87.68436000)"
8279,WESTERN,51ST STREET,"49,94",140.5,265.2,10/01/2012,Weekday,"(41.80128821, -87.68432945)"
8280,WESTERN,52ND STREET,49,7.9,37.4,10/01/2012,Weekday,"(41.79941830, -87.68425850)"
8281,WESTERN,53RD STREET,49,41.5,87.9,10/01/2012,Weekday,"(41.79759785, -87.68423384)"
8282,WESTERN,54TH STREET,49,40.1,86.3,10/01/2012,Weekday,"(41.79532544, -87.68417417)"
8283,WESTERN,55TH STREET/GARFIELD,49,217.9,259.5,10/01/2012,Weekday,"(41.79399659, -87.68417630)"
8284,WESTERN,56TH STREET (south leg),49,52.9,44.1,10/01/2012,Weekday,"(41.79237264, -87.68401256)"
8286,WESTERN,58TH STREET,49,15.5,61.5,10/01/2012,Weekday,"(41.78844364, -87.68394955)"
8288,WESTERN,60TH STREET,49,21.6,52.8,10/01/2012,Weekday,"(41.78487101, -87.68390448)"
8289,WESTERN,61ST STREET,49,79.1,137.5,10/01/2012,Weekday,"(41.78303101, -87.68387747)"
8290,WESTERN,62ND STREET,49,71,177.9,10/01/2012,Weekday,"(41.78122401, -87.68384647)"
8292,WESTERN,64TH STREET,49,43.8,66.3,10/01/2012,Weekday,"(41.77750100, -87.68361300)"
8294,WESTERN,66TH STREET,49,36.6,121.4,10/01/2012,Weekday,"(41.77385400, -87.68352200)"
8296,WESTERN,68TH STREET,49,27.2,157.1,10/01/2012,Weekday,"(41.77022300, -87.68343200)"
8298,WESTERN,70TH STREET,"49,67",23.8,83,10/01/2012,Weekday,"(41.76661100, -87.68334400)"
8299,WESTERN,71ST STREET,"49,67",304.3,485.3,10/01/2012,Weekday,"(41.76478300, -87.68329800)"
8300,WESTERN,72ND STREET,49,30.9,81.8,10/01/2012,Weekday,"(41.76295000, -87.68325600)"
8302,WESTERN,COLUMBUS,49,37.2,80.2,10/01/2012,Weekday,"(41.75882727, -87.68322680)"
8303,WESTERN,7521 SOUTH,49,3.2,11.7,10/01/2012,Weekday,"(41.75706164, -87.68311650)"
8304,WESTERN,76TH STREET (south leg),49,5.4,9.9,10/01/2012,Weekday,"(41.75554513, -87.68307570)"
8305,WESTERN,77TH STREET,49,1.7,11.8,10/01/2012,Weekday,"(41.75385713, -87.68303070)"
8306,WESTERN,78TH STREET,49,1,82.3,10/01/2012,Weekday,"(41.75200813, -87.68297570)"
8307,79TH & WESTERN,TERMINAL (North bay),49,1538.9,1401.3,10/01/2012,Weekday,"(41.75073303, -87.68263576)"
8308,WESTERN,78TH STREET,49,29.3,1.4,10/01/2012,Weekday,"(41.75185600, -87.68280800)"
8309,WESTERN,77TH STREET,49,21,4.6,10/01/2012,Weekday,"(41.75369200, -87.68286300)"
8313,WESTERN,73RD STREET,49,104.5,58.7,10/01/2012,Weekday,"(41.76095498, -87.68301522)"
8314,WESTERN,72ND STREET,49,78.6,38.6,10/01/2012,Weekday,"(41.76278500, -87.68311100)"
8315,WESTERN,71ST STREET,49,338.8,128.2,10/01/2012,Weekday,"(41.76461800, -87.68315300)"
8316,WESTERN,70TH STREET,"49,67",91.8,28.1,10/01/2012,Weekday,"(41.76644500, -87.68319900)"
8317,WESTERN,69TH STREET,"49,67",816.6,238.4,10/01/2012,Weekday,"(41.76822045, -87.68320658)"
8318,WESTERN,68TH STREET,49,101.9,37.4,10/01/2012,Weekday,"(41.77005800, -87.68328700)"
8319,WESTERN,MARQUETTE RD,49,254,108.1,10/01/2012,Weekday,"(41.77187350, -87.68331275)"
8320,WESTERN,66TH STREET,49,80.6,47.3,10/01/2012,Weekday,"(41.77368800, -87.68337700)"
8321,WESTERN,65TH STREET,49,139.8,96.5,10/01/2012,Weekday,"(41.77552300, -87.68342200)"
8322,WESTERN,64TH STREET,49,43.3,41.4,10/01/2012,Weekday,"(41.77733600, -87.68346800)"
8323,WESTERN,63RD STREET,49,457.8,488,10/01/2012,Weekday,"(41.77903606, -87.68342317)"
8324,WESTERN,62ND STREET,49,123.9,70.8,10/01/2012,Weekday,"(41.78098300, -87.68352100)"
8326,WESTERN,60TH STREET,49,36.4,36.9,10/01/2012,Weekday,"(41.78466904, -87.68364465)"
8328,WESTERN,58TH STREET,49,21.9,21.3,10/01/2012,Weekday,"(41.78827864, -87.68380455)"
8330,WESTERN,56TH STREET (north leg),49,36.5,68,10/01/2012,Weekday,"(41.79220664, -87.68386756)"
8331,WESTERN,GARFIELD (n.leg)/55TH ST.,49,264.9,226.2,10/01/2012,Weekday,"(41.79373267, -87.68389977)"
8332,WESTERN,54TH STREET,49,64.7,34,10/01/2012,Weekday,"(41.79550092, -87.68398186)"
8334,WESTERN,52ND STREET,49,14.4,14.8,10/01/2012,Weekday,"(41.79934389, -87.68403737)"
8336,WESTERN,50TH STREET,"49,94",14.1,46.5,10/01/2012,Weekday,"(41.80290544, -87.68417124)"
